datetime	AR	CO	MX	PE	CL	EC	VE	GT	SV	UY	HN
5/29/19 18:20	0.205553068	0.652189882	0.411300679	0.18883792	0.208209399	NULL	NULL	NULL	NULL	NULL	NULL
5/29/19 18:20	NULL	NULL	NULL	NULL	NULL	0.425531915	0.089079229	0.612312812	0.529051988	0.407103825	0.418230563
5/29/19 19:20	0.221674877	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/29/19 19:20	NULL	0.656321734	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/29/19 19:20	NULL	NULL	0.419372592	0.201070336	0.203450327	0.428191489	0.119486081	0.618968386	0.532110092	0.412568306	0.423592493
5/29/19 20:20	NULL	0.660453586	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/29/19 20:20	0.225257501	NULL	0.419372592	0.198012232	0.223676383	0.420212766	0.104925054	0.630615641	0.535168196	0.407103825	NULL
5/29/19 20:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.415549598
5/29/19 20:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/29/19 21:20	NULL	0.670737306	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/29/19 21:20	0.236453202	NULL	0.439735828	0.236238532	0.215942891	0.454787234	0.130620985	0.638935108	0.556574924	NULL	0.450402145
5/29/19 22:20	NULL	0.692131117	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/29/19 22:20	0.239587998	NULL	0.441753807	0.25764526	0.228435455	0.470744681	0.140471092	0.640599002	0.562691131	0.453551913	0.463806971
5/29/19 23:20	NULL	0.705995776	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/29/19 23:20	0.239587998	NULL	0.479545038	0.267584098	0.246281975	0.462765957	0.14261242	0.652246256	0.556574924	0.448087432	0.45844504
5/30/19 0:20	NULL	0.713984024	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/30/19 0:20	0.240483654	NULL	0.503577325	0.30733945	0.254015467	0.462765957	0.141327623	0.65391015	NULL	0.448087432	NULL
5/30/19 0:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.562691131	NULL	0.455764075
5/30/19 0:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/30/19 1:20	0.24137931	0.71600404	0.517152816	0.319571865	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/30/19 1:20	NULL	NULL	NULL	NULL	0.254015467	0.460106383	0.141755889	0.65391015	0.562691131	NULL	NULL
5/30/19 1:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.445355191	0.455764075
5/30/19 2:20	0.24137931	0.716922229	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/30/19 2:20	NULL	NULL	0.522472941	0.334862385	0.255205235	0.465425532	0.141755889	0.657237937	0.562691131	0.450819672	0.461126005
5/30/19 3:20	0.24137931	0.719125884	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/30/19 3:20	NULL	NULL	0.529260686	0.337920489	0.255205235	NULL	NULL	NULL	NULL	NULL	NULL
5/30/19 3:20	NULL	NULL	NULL	NULL	NULL	0.465425532	0.141755889	0.65890183	0.562691131	0.450819672	0.461126005
5/30/19 3:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/30/19 4:20	NULL	0.716738591	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/30/19 4:20	0.24137931	NULL	0.542285819	0.315749235	0.255205235	0.468085106	NULL	NULL	NULL	NULL	NULL
5/30/19 5:20	0.24137931	0.717473143	NULL	0.318042813	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/30/19 5:20	NULL	NULL	0.552192258	NULL	0.255800119	0.468085106	0.141755889	0.65890183	0.562691131	0.453551913	0.463806971
5/30/19 6:20	0.24137931	0.717564962	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/30/19 6:20	NULL	NULL	0.552926069	0.319571865	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/30/19 6:20	NULL	NULL	NULL	NULL	0.255800119	0.468085106	0.141755889	0.65890183	0.562691131	0.453551913	0.463806971
5/30/19 7:20	0.24137931	0.717564962	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/30/19 7:20	NULL	NULL	0.552926069	0.318807339	0.255800119	0.468085106	0.141755889	0.65890183	0.562691131	0.453551913	NULL
5/30/19 7:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.463806971
5/30/19 8:20	0.24137931	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/30/19 8:20	NULL	0.717564962	0.553109521	0.318807339	0.253420583	0.468085106	0.141755889	0.65890183	0.562691131	0.453551913	0.463806971
5/30/19 9:20	0.240483654	0.716095859	0.553109521	0.318807339	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/30/19 9:20	NULL	NULL	NULL	NULL	0.253420583	0.468085106	0.140471092	0.657237937	0.562691131	0.453551913	0.463806971
5/30/19 10:20	NULL	0.713800386	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/30/19 10:20	0.240483654	NULL	0.55017428	0.311926606	0.253420583	0.468085106	0.140471092	0.655574043	0.556574924	NULL	NULL
5/30/19 10:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.453551913	0.463806971
5/30/19 11:20	0.240035826	0.711780369	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/30/19 11:20	NULL	NULL	0.545587966	0.305810398	0.253420583	0.468085106	0.104068522	0.65391015	0.544342508	0.453551913	0.463806971
5/30/19 12:20	NULL	0.712423102	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/30/19 12:20	0.240035826	NULL	0.541552009	0.304281346	0.254015467	NULL	NULL	NULL	0.5382263	NULL	NULL
5/30/19 13:20	0.252127183	0.719676797	0.512933407	0.302752294	0.258179655	NULL	NULL	NULL	NULL	NULL	NULL
5/30/19 13:20	NULL	NULL	NULL	NULL	NULL	0.468085106	0.084368308	0.650582363	0.5382263	0.453551913	0.463806971
5/30/19 13:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/30/19 14:20	0.256605464	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/30/19 14:20	NULL	0.73491874	0.513116859	0.292813456	0.282569899	NULL	0.092077088	NULL	NULL	NULL	NULL
5/30/19 14:20	NULL	NULL	NULL	NULL	NULL	0.518617021	NULL	0.670549085	0.587155963	0.505464481	0.514745308
5/30/19 15:20	NULL	0.734184189	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/30/19 15:20	0.270488133	NULL	0.516419006	0.29204893	0.293277811	NULL	NULL	NULL	NULL	NULL	NULL
5/30/19 15:20	NULL	NULL	NULL	NULL	NULL	0.52393617	0.104925054	0.682196339	0.596330275	0.505464481	0.514745308
5/30/19 16:20	0.275862069	0.765494445	0.514951385	0.362385321	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/30/19 16:20	NULL	NULL	NULL	NULL	0.305770375	0.531914894	0.110920771	0.68718802	0.599388379	0.513661202	0.528150134
5/30/19 16:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/30/19 17:20	0.278101209	0.779175466	0.536048431	0.395259939	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/30/19 17:20	NULL	NULL	NULL	NULL	0.323616895	0.537234043	0.116916488	0.68718802	0.596330275	0.524590164	0.533512064
5/30/19 18:20	0.283027318	0.774859976	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/30/19 18:20	NULL	NULL	0.550541185	0.364678899	0.325401547	0.569148936	0.105353319	0.695507488	0.620795107	0.56010929	0.568364611
5/30/19 19:20	0.311688312	0.776879993	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/30/19 19:20	NULL	NULL	0.561915245	0.411314985	0.323616895	0.566489362	0.112205567	0.6921797	0.648318043	NULL	NULL
5/30/19 20:20	NULL	0.78569461	0.570904421	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/30/19 20:20	0.326466637	NULL	NULL	0.409785933	0.356930399	0.579787234	0.140471092	0.707154742	0.660550459	0.568306011	0.576407507
5/30/19 21:20	NULL	0.771554495	NULL	0.422018349	0.350386675	NULL	NULL	NULL	NULL	NULL	NULL
5/30/19 21:20	0.339901478	NULL	0.576224546	NULL	NULL	0.60106383	0.150749465	0.713810316	NULL	0.590163934	NULL
5/30/19 21:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.654434251	NULL	0.597855228
5/30/19 22:20	0.347066726	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/30/19 22:20	NULL	0.793866495	0.600623739	0.443425076	0.371207615	0.625	0.154603854	0.725457571	0.672782875	NULL	NULL
5/30/19 22:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.614754098	0.621983914
5/30/19 23:20	NULL	0.806537508	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/30/19 23:20	0.34617107	NULL	0.614199229	0.426605505	0.386079714	0.622340426	0.154603854	0.757071547	0.672782875	0.612021858	NULL
5/30/19 23:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.619302949
5/31/19 0:20	0.346618898	0.817188504	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/31/19 0:20	NULL	NULL	0.63914878	0.485474006	0.38845925	0.622340426	0.154175589	0.763727121	0.669724771	0.612021858	NULL
5/31/19 0:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.619302949
5/31/19 1:20	NULL	0.820034891	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/31/19 1:20	0.347066726	NULL	0.649238672	0.494648318	0.38845925	0.622340426	0.154175589	0.763727121	NULL	NULL	NULL
5/31/19 1:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.672782875	0.612021858	0.619302949
5/31/19 2:20	0.394984326	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/31/19 2:20	NULL	0.82187127	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/31/19 2:20	NULL	NULL	0.651073198	0.467889908	0.389649018	0.625	0.154175589	0.763727121	0.672782875	NULL	NULL
5/31/19 3:20	NULL	0.824350381	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/31/19 3:20	0.394984326	NULL	0.654008439	0.46941896	0.389649018	0.625	0.154175589	0.763727121	0.672782875	0.614754098	0.621983914
5/31/19 4:20	0.394984326	0.825544027	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/31/19 4:20	NULL	NULL	0.658961658	0.463302752	0.389649018	0.625	0.154175589	0.763727121	0.672782875	0.614754098	0.621983914
5/31/19 5:20	NULL	0.824625838	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/31/19 5:20	0.394984326	NULL	0.662080352	0.4617737	0.389054134	0.625	0.154175589	0.763727121	0.672782875	0.614754098	0.621983914
5/31/19 6:20	0.394984326	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/31/19 6:20	NULL	0.824809476	0.66336452	0.464831804	0.389054134	0.625	0.154175589	0.763727121	0.672782875	NULL	NULL
5/31/19 6:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.614754098	0.621983914
5/31/19 7:20	NULL	0.824901295	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/31/19 7:20	0.394984326	NULL	0.663547973	0.464831804	0.389054134	NULL	NULL	NULL	NULL	NULL	NULL
5/31/19 7:20	NULL	NULL	NULL	NULL	NULL	0.625	0.154175589	0.763727121	0.672782875	0.614754098	0.621983914
5/31/19 8:20	NULL	0.824166743	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/31/19 8:20	0.394984326	NULL	0.663731425	0.464831804	0.384889946	0.625	0.154175589	0.763727121	0.672782875	0.614754098	0.621983914
5/31/19 8:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/31/19 9:20	NULL	0.822605821	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/31/19 9:20	0.394984326	NULL	0.663181068	0.464831804	0.384889946	0.625	0.154175589	0.763727121	0.672782875	0.614754098	0.621983914
5/31/19 10:20	0.394984326	0.821687632	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/31/19 10:20	NULL	NULL	0.662447257	0.464067278	NULL	NULL	0.152462527	NULL	NULL	NULL	NULL
5/31/19 11:20	0.394984326	0.820034891	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/31/19 11:20	NULL	NULL	0.662080352	0.464067278	0.384889946	0.625	0.11862955	0.763727121	0.672782875	NULL	NULL
5/31/19 11:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.614754098	0.621983914
5/31/19 12:20	0.394536498	0.819943072	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/31/19 12:20	NULL	NULL	0.660612732	0.462538226	0.38845925	0.625	0.113490364	0.763727121	NULL	NULL	NULL
5/31/19 12:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.672782875	0.614754098	0.621983914
5/31/19 13:20	0.411553963	0.829767698	0.659878921	0.459480122	0.399762046	NULL	NULL	NULL	NULL	NULL	NULL
5/31/19 13:20	NULL	NULL	NULL	NULL	NULL	0.683510638	0.083511777	0.775374376	0.70030581	0.674863388	0.680965147
5/31/19 14:20	NULL	0.840694151	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/31/19 14:20	0.42140618	NULL	0.652357366	0.449541284	0.428316478	NULL	NULL	NULL	NULL	NULL	NULL
5/31/19 14:20	NULL	NULL	NULL	NULL	NULL	0.683510638	0.129336188	0.775374376	0.703363914	0.672131148	0.678284182
5/31/19 14:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/31/19 15:20	0.425436632	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/31/19 15:20	NULL	0.854834267	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/31/19 15:20	NULL	NULL	0.656393322	0.468654434	0.438429506	0.683510638	0.146466809	0.77703827	0.697247706	0.680327869	0.680965147
5/31/19 16:20	NULL	0.861996144	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/31/19 16:20	0.436184505	NULL	0.647771051	0.516819572	0.459250446	0.686170213	0.155460385	0.77703827	0.709480122	0.683060109	0.683646113
5/31/19 16:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/31/19 17:20	0.454545455	0.874850794	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/31/19 17:20	NULL	NULL	0.688864429	NULL	0.461035098	0.699468085	0.162312634	0.790349418	NULL	NULL	NULL
5/31/19 18:20	NULL	0.867688917	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/31/19 18:20	0.457232423	NULL	0.689231334	0.509174312	0.477096966	0.694148936	0.149036403	0.800332779	0.743119266	NULL	NULL
5/31/19 18:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.68579235	0.691689008
5/31/19 19:20	0.47156292	0.863465247	0.692350028	0.499235474	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/31/19 19:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.707650273	NULL
5/31/19 19:20	NULL	NULL	NULL	NULL	0.487209994	0.715425532	0.156316916	0.825291181	0.758409786	NULL	0.713136729
5/31/19 20:20	NULL	0.863557065	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/31/19 20:20	0.493058665	NULL	0.714180884	0.548165138	0.51041047	0.712765957	0.173875803	0.831946755	NULL	NULL	NULL
5/31/19 20:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.764525994	0.704918033	0.710455764
5/31/19 21:20	0.511867443	0.863648884	0.713813979	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/31/19 21:20	NULL	NULL	NULL	0.594036697	0.535395598	0.704787234	0.181156317	0.833610649	0.773700306	0.704918033	0.710455764
5/31/19 22:20	NULL	0.874575337	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/31/19 22:20	0.515002239	NULL	0.715648505	0.597859327	0.553242118	NULL	0.186723769	NULL	NULL	NULL	NULL
5/31/19 22:20	NULL	NULL	NULL	NULL	NULL	0.70212766	NULL	0.838602329	0.758409786	0.693989071	0.699731903
5/31/19 23:20	0.511419615	0.88467542	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
5/31/19 23:20	NULL	NULL	0.735277931	0.649082569	0.570493754	NULL	0.186723769	0.863560732	0.752293578	NULL	NULL
5/31/19 23:20	NULL	NULL	NULL	NULL	NULL	0.70212766	NULL	NULL	NULL	0.693989071	0.699731903
6/1/19 0:20	NULL	0.88210449	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/1/19 0:20	0.557098074	NULL	0.762062007	0.698776758	0.569303986	0.710106383	0.185867238	0.873544093	0.74617737	0.704918033	0.710455764
6/1/19 1:20	0.566054635	0.882196309	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/1/19 1:20	NULL	NULL	0.764079985	0.71941896	0.571683522	0.712765957	0.185867238	0.8718802	0.740061162	0.704918033	0.710455764
6/1/19 2:20	NULL	0.879900836	NULL	0.716360856	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/1/19 2:20	0.565606807	NULL	0.761511649	NULL	0.572278406	NULL	NULL	NULL	NULL	NULL	NULL
6/1/19 2:20	NULL	NULL	NULL	NULL	NULL	0.712765957	0.185867238	0.873544093	0.740061162	0.704918033	0.710455764
6/1/19 3:20	0.566054635	0.879992654	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/1/19 3:20	NULL	NULL	0.758943313	0.716360856	0.572278406	0.712765957	0.185867238	0.873544093	0.737003058	0.704918033	0.710455764
6/1/19 3:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/1/19 4:20	0.566054635	0.879900836	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/1/19 4:20	NULL	NULL	0.768482847	0.71941896	0.571683522	0.712765957	0.185867238	0.873544093	0.743119266	0.704918033	NULL
6/1/19 4:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.710455764
6/1/19 5:20	0.566054635	0.879992654	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/1/19 5:20	NULL	NULL	0.767198679	0.725535168	0.571683522	NULL	0.185867238	0.87687188	NULL	0.704918033	0.710455764
6/1/19 5:20	NULL	NULL	NULL	NULL	NULL	0.712765957	NULL	NULL	0.74617737	NULL	NULL
6/1/19 6:20	0.566054635	0.879992654	0.768482847	NULL	0.571088638	NULL	NULL	NULL	NULL	NULL	NULL
6/1/19 6:20	NULL	NULL	NULL	0.717889908	NULL	0.712765957	0.185867238	0.87687188	0.74617737	0.704918033	NULL
6/1/19 6:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.710455764
6/1/19 7:20	0.566054635	0.878982646	NULL	0.727828746	0.571088638	NULL	NULL	NULL	NULL	NULL	NULL
6/1/19 7:20	NULL	NULL	0.767932489	NULL	NULL	0.712765957	0.185867238	0.87687188	0.74617737	0.704918033	NULL
6/1/19 7:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.710455764
6/1/19 8:20	NULL	NULL	0.766464869	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/1/19 8:20	0.566502463	0.874116243	NULL	0.728593272	0.565734682	0.712765957	NULL	NULL	NULL	NULL	NULL
6/1/19 9:20	NULL	0.860251584	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/1/19 9:20	0.564711151	NULL	0.751788663	0.724006116	0.552647234	0.627659574	0.185867238	0.861896839	0.648318043	0.617486339	0.624664879
6/1/19 10:20	0.560232871	0.844550546	NULL	0.71559633	0.516954194	NULL	0.185867238	NULL	NULL	NULL	NULL
6/1/19 10:20	NULL	NULL	0.736378646	NULL	NULL	0.619680851	NULL	0.850249584	0.605504587	0.609289617	0.616621984
6/1/19 10:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/1/19 11:20	0.520376176	NULL	0.711979453	0.68883792	0.494348602	0.606382979	NULL	NULL	NULL	NULL	NULL
6/1/19 11:20	NULL	0.834817739	NULL	NULL	NULL	NULL	0.185867238	0.838602329	0.562691131	0.595628415	0.603217158
6/1/19 12:20	0.508732647	0.82701313	0.692716933	0.681192661	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/1/19 12:20	NULL	NULL	NULL	NULL	0.47174301	0.57712766	0.185867238	0.825291181	0.513761468	0.56557377	0.573726542
6/1/19 13:20	0.503806538	0.81930034	0.662814163	NULL	0.446757882	NULL	NULL	NULL	NULL	NULL	NULL
6/1/19 13:20	NULL	NULL	NULL	0.662079511	NULL	0.558510638	0.185438972	0.820299501	0.516819572	0.546448087	0.554959786
6/1/19 14:20	0.499776086	0.816821229	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/1/19 14:20	NULL	NULL	0.638598422	0.674311927	0.435455086	0.558510638	0.184582441	0.805324459	0.50764526	0.546448087	NULL
6/1/19 14:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.554959786
6/1/19 15:20	0.494849978	0.808282068	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/1/19 15:20	NULL	NULL	0.623555311	0.615443425	0.43307555	0.553191489	0.184582441	0.790349418	0.486238532	0.540983607	NULL
6/1/19 16:20	NULL	0.801487467	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/1/19 16:20	NULL	NULL	0.598055403	0.53058104	0.390243902	0.542553191	0.184582441	0.772046589	0.452599388	NULL	NULL
6/1/19 16:20	0.488580385	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.530054645	0.538873995
6/1/19 17:20	NULL	0.792030117	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/1/19 17:20	0.465293327	NULL	0.566134654	0.52293578	0.37953599	NULL	NULL	NULL	NULL	NULL	NULL
6/1/19 17:20	NULL	NULL	NULL	NULL	NULL	0.513297872	0.184582441	0.758735441	0.425076453	0.49726776	0.506702413
6/1/19 18:20	0.457232423	0.786704618	0.570904421	0.516055046	0.365258775	0.507978723	0.182012848	0.742096506	0.437308869	0.494535519	0.504021448
6/1/19 18:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/1/19 19:20	0.456336767	0.783307318	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/1/19 19:20	NULL	NULL	0.564850486	0.513761468	0.349791791	0.507978723	0.182012848	0.735440932	0.437308869	NULL	NULL
6/1/19 19:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.489071038	0.504021448
6/1/19 20:20	0.454545455	NULL	0.56228215	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/1/19 20:20	NULL	0.782389129	NULL	0.467125382	0.340273647	0.5	0.182012848	0.732113145	0.440366972	NULL	NULL
6/1/19 20:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.486338798	0.495978552
6/1/19 21:20	NULL	0.779083647	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/1/19 21:20	0.454545455	NULL	0.55732893	0.457186544	0.330160619	0.5	0.182012848	NULL	NULL	NULL	NULL
6/1/19 21:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.727121464	0.434250765	0.486338798	0.495978552
6/1/19 22:20	NULL	0.776145441	NULL	NULL	0.327781083	NULL	NULL	NULL	NULL	NULL	NULL
6/1/19 22:20	0.454097627	NULL	0.553843331	0.44648318	NULL	0.497340426	0.182012848	0.725457571	0.428134557	NULL	NULL
6/1/19 22:20	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	0.483606557	0.493297587
6/1/19 23:20	0.454097627	0.773574511	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/1/19 23:20	NULL	NULL	0.547605944	0.45412844	0.321832243	0.5	0.182012848	0.722129784	0.412844037	NULL	NULL
6/2/19 1:20	0.454993283	0.774768157	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/2/19 1:20	NULL	NULL	0.537699505	NULL	0.320047591	0.497340426	0.181584582	NULL	NULL	NULL	NULL
6/2/19 1:20	NULL	NULL	NULL	0.45412844	NULL	NULL	NULL	0.71547421	0.425076453	0.483606557	0.493297587
6/2/19 2:20	NULL	0.775778165	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/2/19 2:20	0.455441111	NULL	0.5373326	0.45412844	0.321832243	0.497340426	0.181584582	0.71547421	0.425076453	0.483606557	0.493297587
6/2/19 3:20	0.455888939	0.775594528	0.535498074	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/2/19 3:20	NULL	NULL	NULL	0.45030581	0.322427127	0.497340426	0.181584582	0.71547421	0.425076453	0.483606557	0.493297587
6/2/19 4:20	NULL	0.770269029	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/2/19 4:20	0.457232423	NULL	0.548156302	0.455657492	0.323022011	NULL	NULL	0.71547421	NULL	NULL	NULL
6/2/19 4:20	NULL	NULL	NULL	NULL	NULL	0.497340426	0.181584582	NULL	0.425076453	0.483606557	0.493297587
6/2/19 5:20	NULL	0.770269029	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/2/19 5:20	0.459023735	NULL	0.549073564	0.457186544	0.323616895	0.497340426	0.181584582	0.71547421	0.425076453	0.483606557	0.493297587
6/2/19 6:20	0.459023735	0.770544486	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/2/19 6:20	NULL	NULL	NULL	NULL	NULL	0.497340426	NULL	NULL	NULL	NULL	NULL
6/2/19 6:20	NULL	NULL	0.551091543	0.456422018	0.326591315	NULL	0.181584582	0.71547421	0.425076453	0.483606557	0.493297587
6/2/19 7:20	NULL	0.770269029	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/2/19 7:20	0.459023735	NULL	0.551458448	0.456422018	0.328375967	0.497340426	0.181584582	0.71547421	0.425076453	NULL	NULL
6/2/19 8:20	0.459023735	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL
6/2/19 8:20	NULL	0.764576256	0.55090809	NULL	NULL	0.497340426	0.181584582	0.71547421	0.422018349	NULL	NULL
6/2/19 8:20	NULL	NULL	NULL	0.45412844	0.325996431	NULL	NULL	NULL	NULL	0.483606557	0.493297587
